13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
0.9976201277587893,0.9891977085606577,0.8192903527465453,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9976201277587893,0.9891977085606577,0.8192903527465453,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9976201277587893,0.9900181492282896,0.8192414458800958,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9976201277587893,0.9900181492282896,0.8192414458800958,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9976201277587893,0.9900181492282896,0.8192414458800958,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9976201277587893,0.9893454465045631,0.8192815465546911,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9893454465045631,0.8192815465546911,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9893454465045631,0.8192815465546911,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9893597545860331,0.8192806936356783,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9893597545860331,0.8192806936356783,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9893597545860331,0.8192806936356783,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9901801952536651,0.8192317867692291,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9901801952536651,0.8192317867692291,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9901801952536651,0.8192317867692291,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9976201277587893,0.9894212050196207,0.819277029819241,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9894212050196207,0.819277029819241,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9894212050196207,0.819277029819241,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9894355131010908,0.8192761769002284,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9894355131010908,0.8192761769002284,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9894355131010908,0.8192761769002284,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9902559537687228,0.819227270033779,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9902559537687228,0.819227270033779,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9976201277587893,0.9902559537687228,0.819227270033779,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9891834004791877,0.9970474217166084,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9891834004791877,0.9970474217166084,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9891834004791877,0.9970474217166084,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9891977085606577,0.9970465687975957,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9891977085606577,0.9970465687975957,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9891977085606577,0.9970465687975957,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9900181492282896,0.9969976619311465,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9900181492282896,0.9969976619311465,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9900181492282896,0.9969976619311465,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.996055656448003
0.9977916469232234,0.9893454465045631,0.9970377626057416,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9893454465045631,0.9970377626057416,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9893454465045631,0.9970377626057416,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9893597545860331,0.997036909686729,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9893597545860331,0.997036909686729,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9893597545860331,0.997036909686729,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9901801952536651,0.9969880028202797,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9901801952536651,0.9969880028202797,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9901801952536651,0.9969880028202797,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960546847429333
0.9977916469232234,0.9894212050196207,0.9970332458702915,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9894212050196207,0.9970332458702915,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9894212050196207,0.9970332458702915,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9894355131010908,0.997032392951279,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9894355131010908,0.997032392951279,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9894355131010908,0.997032392951279,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9902559537687228,0.9969834860848296,0.994481954900252,0.999771618874701,0.792743168666295,0.9966822951445058,0.9351594941529555,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9902559537687228,0.9969834860848296,0.994481954900252,0.999771618874701,0.7927377183257214,0.9966822951445058,0.9352220952779823,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9977916469232234,0.9902559537687228,0.9969834860848296,0.994481954900252,0.999771618874701,0.7927431940624791,0.9966822951445058,0.9351551893449159,0.9941616315328313,0.9882507479977007,0.9999996667902341,0.9999632757806233,0.9960548467996456
0.9983660931975521,0.9891834004791877,0.8192912056655578,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9363194839022879,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9891834004791877,0.8192912056655578,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9363820850273146,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9891834004791877,0.8192912056655578,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9363151790942484,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9891977085606577,0.8192903527465453,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9363194839022879,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9891977085606577,0.8192903527465453,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9363820850273146,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9900181492282896,0.8192414458800958,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9363194839022879,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9900181492282896,0.8192414458800958,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9363820850273146,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9900181492282896,0.8192414458800958,0.9171093097019413,0.5975546802904186,0.7927431940624791,0.9966822951445058,0.9363151790942484,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.996055656448003
0.9983660931975521,0.9893454465045631,0.8192815465546911,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9363194839022879,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.9960546847429333
0.9983660931975521,0.9893597545860331,0.8192806936356783,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9363194839022879,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.9960546847429333
0.9983660931975521,0.9893597545860331,0.8192806936356783,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9363820850273146,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.9960546847429333
0.9983660931975521,0.9901801952536651,0.8192317867692291,0.9171093097019413,0.5975546802904186,0.792743168666295,0.9966822951445058,0.9363194839022879,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.9960546847429333
0.9983660931975521,0.9901801952536651,0.8192317867692291,0.9171093097019413,0.5975546802904186,0.7927377183257214,0.9966822951445058,0.9363820850273146,0.9939265768687271,0.9816276809232267,0.9999996667902341,0.9999989448105916,0.9960546847429333
